-0.3337441	0.29399753	-0.26478648	-0.35939005	0.27765587	0.28663948	-0.3332037	0.26489353	-0.3404267	0.2959016	0.34988418	-0.26121566	0.29965544	0.28126493	0.2624189	0.35234928
-0.19975086	0.2658984	-0.2898755	-0.27740043	0.24131666	0.29477724	-0.25624725	0.2115518	-0.22555749	0.23178393	0.24582542	-0.27238315	0.2184747	0.28108865	0.20399112	0.24746014
-0.3848313	0.30859187	-0.30958608	-0.35963726	0.3490326	0.4048495	-0.33107805	0.33025068	-0.29633313	0.3888836	0.35727564	-0.33804005	0.37252414	0.34330964	0.37356836	0.34378105
-0.36301747	0.35824028	-0.32968804	-0.34906304	0.3647663	0.38150117	-0.3397416	0.35156852	-0.3081526	0.30834538	0.37166107	-0.33211562	0.31406444	0.3461114	0.3287017	0.35424566
0.04221579	-0.05725591	0.033180106	-0.009819151	-0.058684405	-0.014102634	-0.010879099	-0.03128754	-0.014001414	-0.050585937	0.015246577	0.036746256	-0.058357798	0.0065218853	-0.032423925	-0.045503564
0.30387455	-0.21830726	0.30488986	0.27715075	-0.25784585	-0.27384543	0.2763663	-0.23636903	0.24927174	-0.22392558	-0.3043891	0.22426754	-0.31372353	-0.21258643	-0.22486712	-0.3125577
0.074009605	-0.12049244	0.14421788	0.12391648	-0.18013911	-0.1314521	0.08748334	-0.18210828	0.11323764	-0.114146926	-0.14662981	0.14377825	-0.1506688	-0.14905326	-0.14051926	-0.09093592
0.024491545	-0.09761077	0.06186645	0.120224245	-0.04361316	-0.015387514	0.08166211	-0.08424342	0.07122442	-0.024943477	-0.0831847	0.07423799	-0.043271396	-0.058494978	-0.09212307	-0.08103905
-0.08628309	0.11574327	-0.07966811	-0.1284311	0.091743484	0.19047408	-0.09049401	0.019761924	-0.13913134	0.12798144	0.10293977	-0.20456006	0.14781629	0.12252646	0.127988	0.11369306
-0.16040649	0.1708583	-0.12086373	-0.122573756	0.08513663	0.15405138	-0.16689134	0.12069638	-0.1829391	0.09265703	0.1687657	-0.15418166	0.17526135	0.119765736	0.14918408	0.1589844
-0.12683547	0.08986416	-0.12608075	-0.05593886	0.054983888	0.067982644	-0.10293558	0.061381605	-0.036828257	0.058614235	0.12343195	-0.10219915	0.051838707	0.09535123	0.113476984	0.087531954
-0.037450705	0.0068526953	-0.026772244	-0.046341684	-0.020158336	0.014400194	0.0009571017	-0.053008914	0.0119488565	0.0015365906	-0.008620792	-0.060549363	0.037644636	0.019211844	0.06855121	0.04999636
-0.14327556	0.14268693	-0.15213369	-0.19256738	0.20931861	0.2305489	-0.1762128	0.19829431	-0.20604302	0.20921114	0.20941235	-0.22346963	0.22216114	0.1996197	0.22427092	0.1738946
0.11804563	-0.0940453	0.13161546	0.116969906	-0.1580246	-0.16256231	0.08677308	-0.092840426	0.14457054	-0.093397014	-0.13945304	0.13043413	-0.17564869	-0.13768892	-0.17173131	-0.124925025
-0.3128013	0.32782862	-0.2697896	-0.3553293	0.24440067	0.3593849	-0.33464044	0.2849644	-0.2563386	0.34683022	0.2876497	-0.3079482	0.3023008	0.30210003	0.26805732	0.3022053
0.027408764	0.060949687	0.025980573	-0.01945125	0.06828635	0.0097668525	-0.044614673	-0.0032003946	0.010983179	-0.006418855	0.017164093	-0.008717114	0.05780652	-0.009598898	-0.014530054	0.03158614
-0.10219798	0.11316034	-0.08651893	-0.08691567	0.0021003054	0.09244625	-0.023330454	0.036828414	-0.04412947	0.06457645	0.094854936	-0.04440351	0.043888308	0.050937653	0.028117346	0.1057042
0.08892081	-0.12533411	0.06822324	0.068566024	-0.09777023	-0.118139766	0.06359981	-0.0815341	0.09814119	-0.1024562	-0.0745276	0.09251787	-0.16209684	-0.0781944	-0.1425032	-0.12622942
0.09243399	-0.057140786	0.14281598	0.089503296	-0.12102215	-0.07482765	0.04886852	-0.10396092	0.13505462	-0.03764159	-0.08805909	0.12708412	-0.123170465	-0.080705464	-0.093540795	-0.11331737
0.11893357	-0.14349172	0.06552162	0.105284266	-0.14773904	-0.14146899	0.069945425	-0.084203236	0.13918999	-0.05553023	-0.14533995	0.072946176	-0.12599824	-0.13964425	-0.099466525	-0.15171501
0.09931606	-0.07206543	0.064966135	0.116561845	-0.14055425	-0.08266853	0.09098711	-0.12821658	0.06462994	-0.108639315	-0.14480646	0.040748138	-0.063197985	-0.08298204	-0.13705933	-0.12755808
-0.21324408	0.18120186	-0.1870137	-0.24080117	0.20007691	0.24496806	-0.27860036	0.17206083	-0.2597294	0.2558615	0.2790808	-0.23213531	0.22967444	0.26425457	0.21127534	0.25625312
-0.19138545	0.20977917	-0.1319684	-0.13873875	0.17501858	0.13890886	-0.16338086	0.19578679	-0.15011293	0.13320541	0.19923516	-0.14876907	0.20450816	0.1983786	0.18805043	0.15987411
-0.049062606	-0.003973303	-0.0064694355	-0.0026622543	-0.006885908	0.044996575	0.0046050344	0.031476554	-0.015026881	0.034801602	0.0153754065	-0.019896891	0.065931566	0.069397934	0.06762555	0.059402417
-0.17609954	0.15922165	-0.17959234	-0.18388964	0.18590309	0.15072551	-0.23019597	0.20006414	-0.21187516	0.12900577	0.20673738	-0.16069368	0.15990475	0.14992012	0.18905061	0.15645279
-0.012062622	-0.00927645	0.055156846	0.0024360009	-0.051559538	-0.07080195	0.062447913	-0.047009837	0.059548493	-0.026383819	-0.08625836	0.016036315	-0.0028033266	0.008126766	-0.06193177	-0.08106988
-0.024282543	0.04469889	-0.013253969	0.002125516	-0.00783438	0.049258996	-0.064633586	0.024941007	-0.017183818	0.015330016	0.01704941	-0.073023185	0.08446362	-0.020634916	0.06952219	0.045086723
0.4361138	-0.36652863	0.3712975	0.4516517	-0.39945054	-0.39331818	0.4314054	-0.44553477	0.38035417	-0.44493327	-0.37026644	0.39385423	-0.38785157	-0.39903212	-0.4327358	-0.38816306
0.009446423	-0.054264836	0.041818168	-0.019013297	0.007946155	0.009408569	0.058486473	-0.029007213	0.026636858	0.022504069	0.0081070205	0.06559595	0.01766666	0.011552403	-0.053494643	6.6820096e-05
0.130433	-0.16459663	0.17922874	0.09872376	-0.14653598	-0.14395207	0.16513704	-0.17961742	0.21205665	-0.17658468	-0.20814304	0.17561767	-0.2169605	-0.13029495	-0.21610524	-0.16319877
-0.21906395	0.13151361	-0.14531428	-0.15445632	0.15844722	0.19198114	-0.20719726	0.17973158	-0.17863739	0.1928965	0.22560742	-0.17873858	0.15737502	0.17963111	0.20633852	0.17600977
-0.5040804	0.55488276	-0.6130297	-0.6074194	0.4580582	0.53616536	-0.6044862	0.5069817	-0.5036364	0.50250816	0.56864154	-0.5769406	0.6461616	0.5132583	0.5488642	0.54429233
-0.17127468	0.17038316	-0.13318285	-0.10598182	0.17598	0.12396604	-0.15651764	0.14890814	-0.15492551	0.13397048	0.11761563	-0.06980182	0.18507849	0.12600994	0.1765724	0.16866395
0.1918653	-0.18440905	0.13814838	0.1318122	-0.15035637	-0.14107056	0.20745723	-0.13917208	0.13635759	-0.19159311	-0.14631468	0.10218136	-0.19639838	-0.13523085	-0.12667947	-0.15194626
0.03602496	-0.032015182	0.06950976	0.007871591	-0.057133734	-0.06407064	0.046522986	-0.09210054	0.11224046	-0.061832134	-0.055595953	0.075547434	-0.11410939	-0.047489483	-0.049970903	-0.051467
-0.1382712	0.12481016	-0.11725377	-0.11448355	0.06114465	0.08830341	-0.06360946	0.116401844	-0.1442424	0.12098194	0.15290624	-0.09769845	0.14709374	0.11268774	0.13009416	0.089056835
-0.016982254	0.010331533	0.010989332	-0.008903603	-0.020022254	0.03534161	0.009850738	-0.044807166	-0.063309625	0.07172994	0.070410766	-0.037956245	0.06173198	-0.0027981368	0.054996923	0.043423362
-0.093058296	0.11660297	-0.10550992	-0.15187034	0.10567735	0.12684676	-0.1685264	0.09132881	-0.09431317	0.13708706	0.13297372	-0.1833289	0.16554013	0.07969328	0.13637498	0.13254581
0.12373154	-0.10340446	0.12573756	0.102502085	-0.068454556	-0.08175719	0.06816688	-0.0697661	0.12377179	-0.12370234	-0.13997246	0.079716146	-0.06480833	-0.14770901	-0.07921533	-0.06976804
0.23144202	-0.19188263	0.19721247	0.23153183	-0.25026512	-0.22640103	0.22219986	-0.22732873	0.17874429	-0.18344265	-0.22107828	0.16670552	-0.16973104	-0.2119035	-0.1923608	-0.24140152
0.042732738	-0.07702315	0.063366845	0.043001633	-0.12186817	-0.021438846	0.052683488	-0.027090497	0.03651868	-0.047896083	-0.0085851	0.081056885	-0.07735717	-0.03187105	-0.073591895	-0.02941981
0.54758304	-0.52143985	0.45617136	0.4634022	-0.5406786	-0.46763045	0.44328865	-0.5307603	0.46570593	-0.47976497	-0.5166025	0.46364978	-0.49313316	-0.5117756	-0.529537	-0.4969757
-0.052430626	0.039217703	-0.0830779	-0.0666771	0.11663269	0.10384054	-0.07268264	0.025553435	-0.03814358	0.056317676	0.057848066	-0.16127232	0.08569485	0.053716924	0.054192815	0.09449062
0.06215117	-0.07733183	0.09610071	0.059318077	-0.11872904	-0.022536295	0.07155165	-0.030374726	0.034272037	-0.024356466	-0.019582195	0.016645977	-0.089470714	-0.0031522266	-0.060160134	-0.1082082
-0.024064254	0.031601146	-0.105289735	-0.037746828	0.058256567	0.05063638	-0.06679263	0.029233566	-0.072771296	0.10752166	0.033794377	-0.10940866	0.040738337	0.09824518	0.04378448	0.09362629
-0.045004487	0.056877058	-0.06609223	-0.07835076	0.018654618	0.06898915	-0.05721067	0.004945282	-0.06860534	0.09958554	0.031556856	-0.08994127	0.12698042	0.07096377	0.0942195	0.099807754
0.044071604	-0.083483584	0.111894526	0.055340122	-0.09207509	-0.09443908	0.11859688	-0.085150845	0.11403924	-0.03105958	-0.117009304	0.04152538	-0.096244104	-0.01910162	-0.041702215	-0.10350442
-0.11676957	0.101709016	-0.094951324	-0.14351709	0.13752748	0.12299896	-0.12130393	0.10242295	-0.14128593	0.16078639	0.088018425	-0.1470264	0.16049826	0.083637014	0.07146129	0.10046467
-0.10759641	0.14771879	-0.12805928	-0.16493982	0.09109331	0.10445074	-0.14584768	0.09513125	-0.12274033	0.12778762	0.1752509	-0.10477285	0.17802338	0.13759978	0.15086547	0.11539554
0.26174098	-0.19541979	0.25855294	0.21419357	-0.24770088	-0.22431391	0.245935	-0.19511451	0.26623452	-0.21481778	-0.22755992	0.28064737	-0.27572015	-0.24758567	-0.29735106	-0.27066192
0.026673758	0.038869143	0.05612237	-0.052962005	-0.003355791	0.05276084	-0.045797378	-0.022777896	-0.03837281	0.010011316	-0.028642058	-0.030858137	-0.04484567	0.03666479	-0.029018963	0.029746678
-0.7783008	0.6943378	-0.7071688	-0.70648557	0.6584367	0.7348516	-0.7776343	0.6572656	-0.7448598	0.7490011	0.6942528	-0.6746747	0.8242228	0.7324712	0.6775989	0.7794122
-0.02498674	0.0551434	-0.03276573	-0.0879307	0.07476393	0.109037735	-0.07836369	0.040334467	-0.046953324	0.06878643	0.025996234	-0.08569009	0.06605364	0.048323613	0.09511945	0.048174884
0.058856677	-0.09967776	0.07189573	0.08986424	-0.099611506	-0.07264111	0.09155668	-0.12428568	0.082437895	-0.020725356	-0.052815065	0.02229596	-0.1143003	-0.093741894	-0.12840481	-0.06393137
0.069559895	-0.09197078	0.05317862	0.020881388	-0.059660945	-0.102259405	0.10857439	-0.11415919	0.10209395	-0.068732224	-0.048074175	0.016752651	-0.06671188	-0.059027143	-0.058316704	-0.06652631
0.10454082	-0.018365415	0.09600763	0.024028694	-0.080773816	-0.056239855	0.03478635	-0.038303487	0.036943544	-0.02194286	-0.07237967	0.0020166142	-0.020764468	-0.03218833	-0.10254819	-0.051007822
0.14184831	-0.12804739	0.07796046	0.08711328	-0.13596939	-0.100526586	0.1294547	-0.14070408	0.114079654	-0.059739176	-0.121464044	0.102197684	-0.108816594	-0.096947365	-0.10822788	-0.13264388
0.23907548	-0.1957258	0.21505816	0.24074216	-0.18658282	-0.2288093	0.2610468	-0.27306318	0.24623449	-0.19375417	-0.2673246	0.20203637	-0.20651063	-0.26426643	-0.27626848	-0.20828512
-0.0052051605	0.04055541	0.021186579	-0.038181044	0.012339157	0.003478484	-0.05588964	0.030340675	0.027990915	0.059037182	0.024059933	-0.046697643	0.07052021	0.00495419	0.03047766	0.021365838
0.13274245	-0.21497156	0.1410262	0.18950489	-0.12090791	-0.13686368	0.17163864	-0.13682008	0.21788077	-0.11945839	-0.16784881	0.13435785	-0.2028767	-0.11862497	-0.17343073	-0.12776463
0.15081152	-0.19178449	0.2328505	0.15987706	-0.20224121	-0.22084627	0.15267321	-0.22399902	0.23246017	-0.220661	-0.19526033	0.19584838	-0.23307453	-0.1758725	-0.24705581	-0.19312039
-0.018220127	0.019038714	0.039636582	-0.01186994	-0.022747157	0.017591232	0.046464473	-0.039965082	-0.02890273	0.008811856	0.035739724	-0.038043078	0.009207492	0.031331856	0.021714034	0.019234968
-0.08125071	0.13149352	-0.17311367	-0.12026282	0.13795602	0.16456427	-0.09765752	0.15364334	-0.12556262	0.15653461	0.1280624	-0.12726992	0.08172177	0.14804442	0.12018081	0.14492352
0.13292779	-0.077916645	0.12527162	0.10486698	-0.14144316	-0.10858183	0.11713971	-0.09865093	0.05490916	-0.10838165	-0.08380711	0.10736692	-0.13148583	-0.051446445	-0.06383198	-0.06657469
0.028784784	-0.12825727	0.08541757	0.09655669	-0.11738661	-0.0605133	0.09190551	-0.12022026	0.061007015	-0.036803186	-0.09531095	0.07786117	-0.10183855	-0.02354814	-0.110994235	-0.024738098
-0.57792526	0.625115	-0.62337613	-0.61805224	0.60252464	0.5879182	-0.6324445	0.5293972	-0.6198015	0.56080383	0.5993527	-0.5778543	0.69419587	0.5784114	0.5812876	0.5869983
-0.21469961	0.22478643	-0.14768301	-0.14157502	0.13385959	0.23054107	-0.17693362	0.18489426	-0.14986451	0.1952985	0.14197077	-0.14306428	0.188671	0.14246577	0.12244463	0.17941506
0.50584936	-0.4331054	0.4728702	0.519087	-0.5063671	-0.5152186	0.41649818	-0.5041263	0.49786237	-0.45513517	-0.46347123	0.47350827	-0.45070395	-0.44940004	-0.45694828	-0.4443079
0.0029445698	-0.07598582	0.041585796	0.0020857356	-0.05149965	-0.08163522	0.020275967	-0.064999074	-0.0040130406	-0.04506102	-0.032616664	0.07448359	-0.04389525	-0.07253242	-0.06358016	-0.072149016
0.046635732	-0.050750837	0.0036284495	0.03685221	-0.064080924	8.0636506e-05	0.01487573	0.02392474	0.07515675	0.011528988	-0.0028952488	0.049618196	0.0075049396	-0.050877202	-0.040666778	-0.052349325
0.05598153	-0.11432208	0.086675294	0.102701545	-0.115543686	-0.124382734	0.094718136	-0.098489165	0.06430397	-0.13657258	-0.041669093	0.07902058	-0.06967881	-0.045218986	-0.106222995	-0.12350442
-0.078926675	0.005193687	-0.040222537	-0.045794956	0.016073784	0.09251301	-0.04329567	0.047373	-0.03509514	0.040300857	0.018426286	-0.0611714	0.056992304	0.019309975	0.081843704	0.02058872
-0.18584847	0.1431071	-0.15141675	-0.11837288	0.08783342	0.1349761	-0.19999683	0.10908322	-0.11946068	0.13146323	0.11850119	-0.12721997	0.11573646	0.19402891	0.14450991	0.20253287
0.101641774	-0.08758566	0.083177924	0.12943298	-0.1591469	-0.15195167	0.0935789	-0.16332659	0.06457721	-0.104193114	-0.07057252	0.13795893	-0.16666894	-0.15035667	-0.109534256	-0.15437089
-0.107992835	0.09581973	-0.10928232	-0.10767103	0.06422437	0.0887849	-0.09024594	0.09220788	-0.022243803	0.07558363	0.13313697	-0.08117262	0.115344994	0.03324644	0.07273868	0.06048375
0.1367317	-0.21542063	0.20647684	0.17982975	-0.22711	-0.19163856	0.19217603	-0.16067483	0.21310917	-0.16722322	-0.19438842	0.1681588	-0.18915166	-0.18221919	-0.18288727	-0.19502398
0.115769476	-0.062128577	0.11506467	0.10074813	-0.13378708	-0.06956552	0.12199852	-0.12577808	0.076603346	-0.07986706	-0.11105474	0.11710588	-0.13060066	-0.10925366	-0.076631926	-0.11567863
0.2056662	-0.18774682	0.17477265	0.262262	-0.249719	-0.2394929	0.23054138	-0.2615011	0.24691716	-0.19170146	-0.18185887	0.21492483	-0.22853105	-0.24982606	-0.15936959	-0.16595185
0.1638789	-0.15862408	0.12756026	0.097092465	-0.124448635	-0.11020037	0.17618456	-0.09138594	0.16417345	-0.097846135	-0.10877143	0.14454626	-0.14248872	-0.14166984	-0.1734549	-0.16804244
-0.05709165	0.09396107	-0.06371478	-0.13927223	0.063791014	0.07832473	-0.07175011	0.03380233	-0.054053713	0.05679335	0.05871663	-0.13146919	0.067330346	0.088704444	0.06747128	0.11086648
-0.578995	0.6252752	-0.6869486	-0.60277563	0.54766357	0.6273201	-0.6028127	0.5982387	-0.61215246	0.58539504	0.65608436	-0.58169425	0.6839583	0.6057781	0.666991	0.6854212
0.11309762	-0.018438248	0.06483183	0.085053764	0.048209675	-0.17758933	0.085369326	0.010183199	0.03338671	-0.13647802	-0.053224426	0.18807061	-0.09344215	-0.15417755	-0.029985348	-0.03617696
-0.25158072	0.30421576	-0.23878954	-0.21714504	0.26523897	0.22171704	-0.2735992	0.29181635	-0.2681473	0.15946387	0.2437777	-0.15900898	0.29226956	0.1783086	0.3030036	0.30225974
-0.04808202	0.048723027	-0.111928195	-0.10764728	0.063093826	0.10846645	-0.044412408	0.086235724	-0.12398783	0.063693345	0.0873904	-0.124057986	0.1318927	0.11696951	0.11297308	0.035586648
-0.30415964	0.31787395	-0.33371526	-0.24119726	0.32947963	0.33709228	-0.31959355	0.28123614	-0.32460046	0.24856704	0.32159722	-0.3381343	0.26565853	0.27523798	0.3091019	0.337093
0.12853108	-0.15069874	0.12681909	0.19183919	-0.1377757	-0.18339443	0.12025405	-0.09512086	0.15597443	-0.13626002	-0.176718	0.17473756	-0.13740353	-0.0910661	-0.140249	-0.19123586
0.7550057	-0.83094174	0.84001845	0.8015283	-0.7674282	-0.77278024	0.78499913	-0.7848857	0.82845795	-0.6841028	-0.86040044	0.7135371	-0.9432773	-0.6804906	-0.78962547	-0.8120077
0.14665192	-0.17338079	0.20688729	0.11480262	-0.17753828	-0.14024864	0.17849611	-0.15350147	0.16114736	-0.20418116	-0.20816323	0.12255292	-0.22968687	-0.15417211	-0.13449374	-0.17978874
-0.2916898	0.20917384	-0.29385525	-0.24196896	0.28988767	0.24604061	-0.30924475	0.29098642	-0.29304084	0.29249793	0.25992972	-0.2458232	0.23391691	0.26431528	0.27267548	0.27069658
0.032420103	-0.016068349	0.019884666	0.05227768	-0.0748107	-0.015304807	0.038313225	-0.059967015	-0.008239292	0.027000522	-0.06881045	-0.027172793	-0.049305998	-0.00315141	-0.0041718753	0.0049960385
-0.13986707	0.10675324	-0.116589166	-0.11741945	0.11346107	0.15338144	-0.07786283	0.11867688	-0.1141979	0.12435342	0.08157945	-0.118095666	0.07024071	0.047660407	0.05810662	0.10254308
-0.22460124	0.15312037	-0.24073412	-0.24607673	0.155987	0.22849807	-0.21336782	0.17978883	-0.15026613	0.24263355	0.19355328	-0.22657369	0.20335513	0.15227354	0.19825538	0.20954739
0.25941384	-0.24182057	0.27622864	0.24646342	-0.25922683	-0.23810351	0.30557957	-0.24842016	0.28525922	-0.25122458	-0.30006847	0.21521465	-0.3154174	-0.2528849	-0.24483244	-0.22193378
-0.049711447	-0.0024962635	0.015172601	-0.041848887	0.034024462	-0.014725052	-0.018848296	0.042350672	0.017277157	0.049237628	-0.023477647	-0.014335207	0.069643885	0.072624706	-0.002125646	0.06912958
-0.2558014	0.15697242	-0.16689892	-0.22520113	0.149496	0.23712529	-0.19113624	0.16884878	-0.22000551	0.16021578	0.16767946	-0.18133932	0.25924042	0.19803846	0.2056617	0.17710625
-0.75958925	0.7511305	-0.7367128	-0.7365662	0.7546312	0.77382666	-0.75795513	0.74404216	-0.6854336	0.7218961	0.76255006	-0.6872339	0.7639326	0.7478124	0.7773157	0.7690654
0.095287316	-0.045677394	0.06297903	0.042252805	-0.020682959	-0.05435636	0.072659716	-0.013429189	0.049346045	-0.03942583	-0.084158525	0.058203347	-0.056409657	-0.019908179	-0.06559271	-0.102995135
0.100268066	-0.10842309	0.03398665	0.099790186	-0.06198409	-0.06973555	0.0782724	-0.05682464	0.040065434	-0.055690013	-0.12408772	0.011560477	-0.08502418	-0.036542606	-0.099669375	-0.05794235
-0.2003668	0.19534211	-0.25530547	-0.22585157	0.26136717	0.25754857	-0.26186845	0.25324664	-0.21642317	0.19981405	0.25077397	-0.22456278	0.2691001	0.26273295	0.19791478	0.2601407
0.53881866	-0.5767478	0.5677842	0.56312317	-0.6023697	-0.58946407	0.63793904	-0.6606103	0.6321135	-0.5123393	-0.653476	0.47208	-0.640995	-0.4938538	-0.6300603	-0.6432083
0.09554203	-0.15737094	0.10739042	0.16728297	-0.14445837	-0.084891744	0.13152485	-0.19391996	0.123676404	-0.07469424	-0.15956879	0.11478092	-0.15135667	-0.16373135	-0.12854707	-0.16279814
-0.28094375	0.29891437	-0.37069625	-0.36286953	0.30314517	0.35218024	-0.33754838	0.30726048	-0.35003763	0.35732275	0.32675418	-0.3606508	0.3586278	0.33136183	0.37472847	0.35240847
0.19125694	-0.19851989	0.15974256	0.21657711	-0.17187041	-0.21448234	0.13348389	-0.22558963	0.21273161	-0.21249965	-0.22296007	0.19714181	-0.15297917	-0.11999587	-0.23271611	-0.19996575
-0.10279475	0.10572124	-0.0958422	-0.10485889	0.1400015	0.16390811	-0.17195575	0.073718846	-0.0877158	0.16831367	0.15202338	-0.13924259	0.1272042	0.14781804	0.09188915	0.116329245
-0.17253335	0.12445264	-0.18130553	-0.13005237	0.12667121	0.17932211	-0.20309381	0.14360702	-0.15006855	0.19767171	0.18407224	-0.11145295	0.13676427	0.1250506	0.12063553	0.14954883
-0.057764325	0.07276315	-0.0330708	-0.024816489	0.051624853	0.08449376	-0.07642498	0.06670143	-0.015895126	0.028419824	0.04169696	-0.024703102	0.0066600563	0.045872614	0.055413246	0.055881023
-0.09248878	0.018163698	-0.02531483	-0.09002195	0.026567282	0.026136512	-0.06806905	0.011251326	0.0027882964	0.0036232942	0.09200423	-0.053670157	0.051728766	0.05909378	0.005844089	0.013785725
0.03356623	-0.13584165	0.063326105	0.062784925	-0.16835104	-0.09930794	0.15332107	-0.12137463	0.10988285	-0.103612326	-0.10633198	0.082555465	-0.121837005	-0.10678648	-0.15098166	-0.14693631
-0.1596819	0.2243246	-0.15448388	-0.17443867	0.12088812	0.25130138	-0.19891131	0.19285853	-0.15833785	0.23422115	0.21677224	-0.17723748	0.17351872	0.14753675	0.19627176	0.18117422
0.07171421	-0.07186107	0.046896633	0.061672017	-0.02599295	-0.0905002	0.09098195	-0.061986152	0.04998478	-0.08774973	-0.09904751	0.052909162	-0.11631247	-0.07080579	-0.09747821	-0.06156693
-0.18916115	0.14231196	-0.14017881	-0.19394407	0.13704683	0.13883287	-0.2155913	0.13891228	-0.13074493	0.15101662	0.2085653	-0.19481407	0.17466214	0.13214937	0.14699547	0.12520805
-0.18488261	0.14413959	-0.17263801	-0.19615506	0.14635146	0.1749219	-0.11143654	0.13008614	-0.1186823	0.15615748	0.18709807	-0.12123144	0.124004535	0.101057135	0.18358202	0.09351352
0.05517564	0.013213223	0.07991178	-0.009257258	-0.093734495	0.000944635	0.026227359	-0.009551636	-0.0054820785	-0.050935477	-0.001418753	0.024565712	-0.07647856	-0.0528028	-0.0054044076	-0.060514297
0.11481723	-0.1328944	0.12659891	0.0681305	-0.1181861	-0.05685655	0.072857276	-0.12556809	0.05097097	-0.09875689	-0.0652961	0.115425326	-0.121098846	-0.11890259	-0.06711016	-0.13319682
-0.25095257	0.2272304	-0.24196585	-0.262234	0.24847943	0.31282747	-0.28818178	0.23609273	-0.28365654	0.2683077	0.28572404	-0.24698955	0.2895047	0.28827435	0.25204247	0.24790354
0.02497883	-0.058070917	-0.011900395	0.03794383	-0.06775122	0.019167133	0.028376358	-0.00660363	-0.016157094	-0.05359392	-0.05478876	0.0014391772	-0.07602695	-0.050936524	-0.016673237	-0.035917427
-0.007952117	0.025597036	-0.014708152	0.0149572315	-0.039224304	0.080036044	-0.02562782	0.034411564	-0.04129388	0.06476092	-0.009182747	-0.08008843	-0.02052233	-0.008901192	0.0147451665	-0.010129447
0.23573513	-0.19324256	0.2293598	0.17828652	-0.1530043	-0.20189433	0.19071667	-0.21404935	0.1715373	-0.20000702	-0.15107436	0.20248814	-0.23656395	-0.23047958	-0.14944047	-0.160987
0.12408231	-0.12892346	0.14093234	0.17446999	-0.14093532	-0.08374623	0.13291638	-0.16516238	0.14252488	-0.114517294	-0.08254031	0.10430287	-0.17304131	-0.07338846	-0.17902888	-0.15690872
0.04771325	-0.078592606	0.098018624	0.08537436	-0.11759122	-0.015602526	0.065709755	-0.12354893	0.09414338	-0.013558445	-0.052676283	-0.03865938	-0.03189976	-0.022110758	-0.04945839	-0.03569406
-0.10715978	0.110669374	-0.10059824	-0.13369033	0.11954935	0.11434674	-0.09561776	0.14050184	-0.17770901	0.089101315	0.13164982	-0.16476098	0.115428925	0.10117033	0.1487705	0.13817312
-0.17495571	0.17231467	-0.19661455	-0.17723988	0.211281	0.23927343	-0.20029451	0.18430454	-0.26675138	0.20689991	0.23295979	-0.19718893	0.19226292	0.2401316	0.26362157	0.21136908
0.20172961	-0.14061424	0.20090668	0.19254446	-0.17134301	-0.1302383	0.18258508	-0.14970607	0.19545805	-0.12493176	-0.16525367	0.13043506	-0.16453362	-0.18040125	-0.12206154	-0.1643596
-0.1635096	0.21664411	-0.17357527	-0.20190395	0.095211565	0.22519098	-0.13841592	0.10917955	-0.17048374	0.19760077	0.19853358	-0.1378237	0.18362042	0.12837803	0.20110492	0.21844536
-0.16590077	0.19609337	-0.14090894	-0.21610281	0.09091429	0.14726222	-0.14663257	0.16066259	-0.17525096	0.19015367	0.20925054	-0.20666821	0.22008638	0.21482456	0.21915188	0.12824702
0.16966708	-0.20541085	0.19187802	0.17330182	-0.24096161	-0.21287866	0.18877	-0.22332057	0.184342	-0.22168662	-0.24479195	0.15166123	-0.2173159	-0.1434375	-0.24061322	-0.17088544
0.040940333	-0.06024504	0.08320913	0.014431945	-0.081690244	-0.06904786	0.08910765	-0.0644766	0.089704774	-0.04541393	-0.020987794	0.06658531	-0.048280112	-0.05576649	-0.069280244	-0.057488546
0.66099346	-0.6008612	0.6203495	0.67263675	-0.601178	-0.62798965	0.6523874	-0.5977482	0.6476794	-0.59617674	-0.65593195	0.6548903	-0.6679817	-0.5596563	-0.5867465	-0.5955568
-0.028437294	-0.04302966	-0.0016649521	0.056384623	0.016634595	0.0020265193	0.006953842	-0.06488032	0.008113141	-0.02169396	0.001988215	0.011098384	0.008919391	-0.036323078	-0.039096184	-0.018428262
0.05282112	-0.092355244	0.064931795	0.049024995	-0.10197042	-0.112646356	0.04734879	-0.1491369	0.051674873	-0.08275783	-0.088409826	0.03274285	-0.12323977	-0.020791914	-0.13979965	-0.06965191
-0.07478465	0.046267327	-0.063630104	-0.10680103	-0.011398959	0.098694034	-0.028638136	0.02522969	-0.06549781	0.080284	0.07358508	-0.04425603	0.054183837	0.048327986	0.08016674	0.032795645
0.13073684	-0.177228	0.21540534	0.15294269	-0.14858466	-0.16560274	0.1398145	-0.14709397	0.20252238	-0.18970563	-0.16269587	0.18214267	-0.1332473	-0.16319358	-0.16967224	-0.16605173
0.06565358	-0.06466107	0.05406393	0.11858997	0.026603105	-0.14384554	0.06592651	-0.0024064246	0.09090265	-0.16081354	-0.083502345	0.17498626	-0.025047839	-0.08357683	-0.103943415	-0.07290745
0.15093745	-0.1675222	0.1795875	0.080853075	-0.11602919	-0.11261356	0.12768057	-0.15374988	0.13335073	-0.13730761	-0.09691791	0.089037605	-0.12864745	-0.08018287	-0.1222628	-0.13474925
