-0.025404112	-0.1371317	0.027571984	-0.024433058	0.056643177	-0.026543377	-0.22878318	-0.035033766	0.096765466	0.037702817	0.058787316	-0.036293674	0.11688884	-0.025320774	0.03317012	-0.054851238
-0.07366858	0.035185907	0.02746964	-0.117126524	0.14241078	0.12030536	-0.086566746	-0.060658403	-0.15670976	-0.04049735	0.06249654	-0.059822008	0.08902975	0.067260385	-0.008638259	-0.014557264
-0.05324908	-0.01281124	0.013777233	-0.03224722	0.03624669	0.017070131	0.1873128	-0.07072286	0.029414734	0.03137401	0.107720956	-0.02627747	0.1514703	0.06295172	-0.044809815	-0.09468243
-0.21257141	0.1055773	-0.11853185	-0.075725235	-0.1391423	-0.053627707	0.08320575	-0.09080572	0.051203012	-0.039648276	-0.016302198	0.11831325	-0.02011036	-0.044616763	0.005311343	0.05919758
0.10244887	-0.008584844	-0.029896615	0.008396668	-0.0016986539	-0.0139307715	0.030837676	0.005405442	-0.06364694	-0.016593343	-0.11130188	-0.09920488	0.11469377	-0.0043221624	-0.04524604	0.07055445
-0.21015072	0.011012891	-0.1407652	-0.10613662	-0.110299125	-0.040064797	-0.1879004	-0.011705692	0.24794254	-0.14355934	0.061819825	0.08853711	-0.18974303	-0.07829881	0.10929001	-0.040861133
-0.09039765	0.0853212	-0.08299353	0.07149246	0.0047811344	0.04438767	0.16527797	-0.05226447	-0.02853821	-0.0018434594	0.054419115	-0.055155322	0.09042309	0.018537337	0.05712841	0.04667512
0.020613158	0.052079435	0.06767323	-0.02722211	0.055205483	0.053598486	0.039687924	0.05498106	0.02886468	0.022152033	-0.13804822	-0.088611886	-0.02551268	0.013596439	0.012108664	0.122188315
-0.007410939	0.13060635	-0.049979676	-0.07019849	-0.03879468	0.009044477	0.20075339	0.073197246	0.11007773	-0.104071066	-0.07732524	-0.036802977	-0.037854802	-0.049360827	0.061463133	0.11734074
0.106100835	-0.025643893	-0.0047656177	0.07456248	0.1078649	0.060694553	0.0723614	0.14701141	-0.059279077	-0.0829354	0.017971693	0.055968005	0.06355856	0.051799648	0.008237063	-0.16954696
-0.30540597	0.10722994	-0.22325592	-0.16643058	-0.15954433	-0.15157342	0.01268486	-0.28591964	0.21958792	-0.15262446	0.17741041	0.24480155	-0.18736464	-0.22671734	0.27352497	0.068879575
-0.015469488	0.16495061	-0.14662345	-0.10504038	-0.12338333	-0.18325351	-0.10466339	-0.049250316	-0.02323294	-0.11842955	0.124463834	0.24058643	-0.1975642	-0.17199998	0.09531272	0.16918135
0.053849883	0.052430406	-0.006192574	0.026635299	0.04613772	-0.09128363	-0.05011684	0.09359731	-0.263923	0.04750412	0.11113882	-0.1279929	-0.034327667	0.065964095	0.010251806	0.03524707
0.05820548	-0.03221286	-0.06626036	-0.29642427	0.065323286	0.006623711	0.03816121	-0.11882925	-0.01906696	0.059995584	-0.043633446	0.06220111	-0.05852769	0.035309155	0.1005429	-0.0673389
0.00011472223	-0.06748903	0.046275925	0.057930257	-0.0013816342	-0.018553037	0.05497676	-0.005591276	0.0033530453	0.06551328	0.07732156	-0.03394438	0.14556319	0.04902786	-0.05846939	0.07368586
-0.014356708	0.09659226	0.017671626	-0.16724321	-0.049364556	-0.054619424	0.03280804	0.10930699	-0.023682732	-0.0017979611	0.08657284	0.103789754	-0.05578393	-0.11967467	0.1614006	0.012915157
-0.16010486	0.21829483	-0.031073565	-0.062371105	-0.093874365	-0.15015936	0.2068798	0.007112905	0.10716227	-0.14778396	-0.02981521	0.12345258	-0.029768648	-0.16675852	0.030409835	0.10073169
-0.13168174	0.032345377	-0.16332941	-0.038212907	-0.12455766	-0.13628933	0.108887404	-0.15760683	0.28093776	-0.12240473	0.09722773	0.1655159	-0.12413248	-0.096387506	0.18547548	0.08052368
-0.092038855	-0.016764728	-0.16972555	-0.018401437	-0.01886573	-0.12285355	-0.104819305	-0.21721627	0.14472727	-0.15007073	-0.012289941	0.01627478	-0.06047457	-0.13979152	0.03429963	0.10692005
-0.0045840396	-0.07560665	0.06447103	-0.007504104	-0.0667468	0.06059637	-0.14255989	-0.02392626	0.17953497	0.04547984	-0.014077588	-0.09690903	0.0030009702	0.031630192	-0.089683555	0.025159458
0.038990695	-0.108319476	-0.014838055	0.18593946	-0.06222219	0.0074059423	0.1710461	0.13141672	0.04750753	-0.057618845	0.025721101	0.052325696	-0.14422521	-0.0038778645	0.11985888	0.15102305
-0.0060678753	0.042638093	-0.079669245	0.007863921	-0.09172069	-0.041949045	-0.05201711	-0.12730965	-0.056002866	-0.019911146	0.039797686	0.008182231	-0.11375182	-0.07517153	-0.07185278	0.04207164
0.13912094	-0.2958317	0.29495692	-0.017263837	0.087447144	0.15246342	0.12107825	0.11673447	-0.2066938	0.17799938	-0.23812276	-0.0967533	0.1307249	0.22969481	-0.06660683	-0.19208114
-0.2762717	0.22822683	-0.29668933	-0.04281396	-0.084900714	-0.0829311	-0.13214983	-0.21063466	0.064666376	-0.2629576	0.19245337	0.24987112	-0.15535764	-0.19398887	0.20498513	0.066597156
-0.13201286	0.0824156	-0.12998825	-0.015821291	-0.07530796	-0.15919206	0.04119752	-0.09065379	0.14778967	-0.15601158	0.094476715	0.012831496	-0.09842832	-0.18433608	0.08640303	0.073585294
0.030048324	-0.114694275	0.035181925	-0.07564099	-0.041659728	0.08841002	0.095506944	-0.04699704	-0.12523258	-0.01663237	-0.010098984	0.1287262	-0.036538776	-0.019084051	0.15801528	-0.10462552
-0.11798625	-0.0070892456	-0.12848042	-0.09969998	-0.048456628	-0.003849799	-0.014036932	-0.07375121	0.08490884	-0.1137642	0.12749147	0.081723474	-0.12927054	-0.08583715	0.16385292	0.0022038973
0.02651038	-0.011955822	0.013285611	-0.03588833	0.16140673	-0.01490708	-0.006070006	0.09627566	0.067078866	0.03124139	-0.020388596	0.037849482	0.10304086	0.039903786	-0.120075785	-0.15089001
-0.04005846	-0.10574204	-0.07897416	0.11253351	-0.07096314	-0.03018307	0.18410955	-0.09509413	-0.12996535	0.0072297137	-0.050169248	0.033621978	-0.06354762	-0.10286429	0.06396483	-0.10720394
-0.12361802	-0.0004417018	-0.033883903	-0.15188038	0.0046607084	0.045034844	0.009605781	-0.060932998	-0.014851864	0.02304399	0.036507897	-0.05349929	0.02354699	-0.037590604	-0.0044471547	-0.016145727
0.087342255	-0.014354883	-0.036529124	0.2112957	8.7755274e-05	0.036662187	0.063784465	-0.007008927	-0.07574582	0.072852336	-0.05646353	0.006268383	0.072982706	-0.09216499	0.0040590507	-0.048856918
-0.052483942	0.14348212	-0.14342292	-0.031060254	-0.11283937	-0.1981793	0.10102327	-0.11203417	-0.08205844	-0.122490205	0.05979178	0.07515861	-0.01839962	-0.062968515	0.057466824	0.029445944
-0.26931927	0.15709783	-0.30948895	0.07152478	-0.2018632	-0.22099139	-0.19567539	-0.30623898	-0.0745274	-0.25957975	0.19904874	0.23408008	-0.19834805	-0.27304456	0.22446382	0.08718834
-0.019483116	-0.1582826	-0.052041903	-0.050270434	0.07588002	0.007907371	0.13327007	-0.07817942	0.2508532	0.07014297	-0.050700344	-0.10224112	-0.032290928	0.05803356	0.0026047493	-0.11778616
-0.13442944	-0.04153346	-0.03253866	-0.06877018	-0.083043	0.043918844	0.015335262	-0.1213978	-0.05568062	-0.0140417265	0.08028283	0.054247774	-0.1066453	0.009392896	0.025696035	0.076459415
-0.14446627	0.06732273	-0.09109111	0.054952197	-0.013814736	0.051581684	0.072241604	-0.12054229	0.020317074	-0.14588128	0.012185503	0.1149657	-0.15194392	-0.09494422	0.173338	-0.10482251
0.0148006715	0.11363759	-0.08027776	0.037837096	-0.022066431	0.054797962	-0.07147726	0.023708193	-0.24900685	-0.0027029724	0.059156265	-0.031604342	0.0030916308	-0.06942288	0.01046163	0.04049697
-0.050934415	0.024481593	0.03832723	-0.015799355	-0.03180353	0.038468882	-0.060393665	0.04432855	-0.075656414	-0.058167282	0.05840112	0.04813828	0.045026172	0.044086672	-0.099696174	-0.0433739
0.023697406	-0.0086999275	0.04683133	-0.2762417	0.07002956	0.09979557	0.07319305	-0.06754235	0.15239364	0.14192703	0.00044313242	-0.0045187664	0.02303274	0.097800195	0.120164014	-0.0014509056
0.039481297	-0.023174925	-0.07204162	0.104942955	-0.056707643	0.003649319	-0.16709754	0.075618476	0.018165037	-0.0061279805	0.078359045	0.0625307	0.06224116	0.0063440483	0.062059864	-0.04593325
-0.034897752	-0.106119506	0.1391209	0.009948908	-0.001812031	-0.0022413058	0.083021685	0.100729376	-0.112677366	-0.06378308	-0.05191977	-0.07642282	0.11889273	-0.036894776	-0.07346028	-0.0040461435
0.082415886	-0.083441935	0.10133346	-0.03477729	0.10010358	0.09238524	0.23201372	0.11364844	-0.107809834	0.09750298	-0.042203084	-0.020392528	0.056409467	0.13815464	0.058448713	-0.086119294
0.020767614	0.08295064	-0.07982309	-0.06520837	-0.0059644175	0.102844626	-0.00621781	-0.11763632	-0.14879014	0.04913268	-0.029369311	-0.026202219	-0.010189828	-0.0060249465	-0.015215449	-0.028508179
-0.08032919	-0.01572945	-0.039515328	0.018010074	0.08205375	-0.052059848	0.01021458	-0.056124218	0.16330557	-0.017603086	0.011432583	0.0059184465	0.07726421	-0.03406102	-0.017396262	-0.039003048
-0.0033916386	-0.061499164	-0.11720527	-0.10016351	-0.06470155	-0.09334262	-0.017485993	0.13858505	0.0014552964	-0.043981954	-0.003968758	-0.04575031	-0.04562821	-0.063115805	-0.11509487	0.12065187
-0.06499971	0.13561754	-0.06959375	0.020467764	-0.11626369	0.03526145	0.13282515	-0.15903975	0.1118999	-0.039381918	-0.035575043	0.0024467623	-0.024951784	-0.016430717	0.05854358	-0.09306453
0.0056968695	0.08698056	-0.006767855	0.0946834	-0.027764406	-0.057290953	0.016737198	-0.19094242	0.00034229405	0.048287272	0.038709868	0.07382478	-0.118063405	-0.005782026	-0.018191868	0.088348866
0.11971768	0.16990925	0.13853818	0.024826419	-0.18407871	0.025707556	-0.028876074	-0.13111787	0.16308053	-0.012069307	-0.069414325	0.034311388	0.046317667	0.036385007	-0.1182307	-0.030451028
-0.08365746	0.03017438	-0.14196862	-0.1010414	-0.0865919	-0.09817691	0.041590128	-0.09782858	0.029009147	-0.11456853	0.06996503	0.0021008141	-0.15947086	-0.08654326	0.046744008	0.18499671
-0.08427857	-0.027098374	-0.03167662	-0.032261316	0.05960299	0.015170788	0.17431131	0.0062382156	0.06955947	0.0772496	-0.017197037	-0.06655477	-0.04745095	-0.02259457	-0.06611267	0.05786454
-0.03727912	-0.039921448	0.0003858591	0.021826029	-0.1709735	0.06593322	-0.14688863	0.009822725	0.007076368	-0.09005211	0.077121645	0.015823146	-0.11459861	-0.09978871	0.06675961	0.06261963
0.07633079	-0.100748844	0.09928552	-0.08849606	0.0217765	0.08365494	-0.047319792	0.015214755	0.053454515	0.07822616	-0.1056483	-0.076602004	0.018635925	0.01437429	0.07163331	-0.20597741
-0.017781846	0.040707413	-0.04745977	-0.030890508	-0.08739454	0.08445954	0.097678274	-0.18142419	0.0773346	-0.03849791	0.07584957	0.21987945	0.028312799	-0.041214045	-0.09177394	-0.0067919362
-0.04493055	0.042561196	-0.09236092	0.058775406	-0.055056427	-0.10755194	0.13157254	0.040663112	-0.14573526	-0.038242716	-0.116380066	0.009520619	-0.092630155	-0.12826306	0.13626692	-9.569946e-05
0.15608622	-0.23274623	0.14939752	0.020417742	0.08217637	0.24579535	-0.09691942	0.07552674	-0.065227926	0.20419195	-0.104262196	-0.2020728	0.315069	0.20685261	-0.09431081	-0.06361474
0.084123746	0.071797155	0.0076822387	0.027537035	0.03963846	-0.064394146	-0.012545176	0.035186373	0.09197091	-0.026507622	0.028463978	-0.110760644	0.009312704	0.05480517	0.0051813293	-0.017110517
0.12750515	0.0058001224	-0.097871155	-0.024218773	-0.038976766	-0.13225952	0.087875105	0.035588507	0.21303868	0.005484584	-0.009326748	-0.026088588	-0.010841635	-0.055692073	-0.008229652	0.0066447477
0.035130143	0.11793289	-0.0596701	-0.15068494	0.0025825866	0.011034515	0.104928836	0.028128069	-0.07758833	-0.028181802	-0.014362694	-0.023488924	-0.0129333325	0.03661319	0.030816084	0.1070244
0.18843749	-0.19834565	0.13647011	-0.077586725	0.14397153	0.12951311	0.06509879	0.014039345	-0.021799928	0.22277221	-0.1435357	-0.19603977	0.13055724	0.18269718	-0.24614654	-0.023463279
-0.03748795	-0.073774256	0.0021772566	-0.013568996	0.06465909	0.14067064	-0.18573642	0.06605659	-0.19365525	-0.04474175	0.043033015	-0.03978643	0.06699875	-0.04702288	-0.026469182	-0.08557413
0.096823566	0.07800829	0.07456642	0.00021053542	-0.088264614	0.09449502	-0.035709314	0.1103925	-0.019973174	0.039528064	0.02134044	-0.050631475	0.080471374	-0.018356023	0.07304506	-0.054846734
-0.28025636	0.21163015	-0.21594886	0.015531044	-0.32276624	-0.20479003	-0.099681586	0.00062924746	-0.100281425	-0.27521047	0.2627292	0.11449256	-0.0887407	-0.23294437	0.1487384	0.20536356
-0.08196162	0.0381565	-0.20068203	-0.08730668	-0.10039249	-0.051041026	-0.05208965	-0.03175449	0.012605995	-0.0914471	0.036209267	0.16973439	-0.06564708	0.010317822	0.19218709	0.13962062
0.17829287	-0.10558146	0.12002618	0.18395548	0.07417283	-0.01311941	-0.08426178	-0.070666745	-0.10883093	0.049621247	-0.11662976	-0.17885545	0.18380293	0.17305896	-0.109618224	-0.11520868
0.010957831	-0.0018785766	0.061588958	0.011940582	0.017356781	-0.081300855	0.20417617	0.07149063	0.21610884	-0.00029642516	0.056456752	0.060697623	0.09167682	-0.015071004	0.13174815	-0.04677511
0.09046997	0.13807142	-0.016670313	0.092590936	0.05674298	0.042251974	-0.017592791	-0.0045987773	-0.20083211	-0.052714568	0.040293105	-0.07389758	-0.08831076	-0.03319232	-0.04433467	-0.009861555
0.13210033	-0.12439483	0.051346395	0.13087714	0.15558405	-0.0918954	0.0010244626	0.13123119	0.11952472	0.024884246	0.108764224	-0.026307574	0.05487788	0.068748854	0.043357905	-0.02133055
0.033248592	-0.10205619	0.034724426	0.09187995	-0.015679093	0.05119167	0.06766746	0.10350746	-0.045603465	0.093028545	-0.06553102	-0.024594774	0.15497643	0.04602208	0.01613615	-0.05356092
-0.04410768	-0.09282368	0.07596813	0.15955678	0.041181117	-0.009273644	0.06321648	0.10031064	-0.11662462	-0.12715173	0.0023914692	0.019159349	-0.044304706	0.04129117	0.06759128	-0.019434692
-0.060136415	-0.08792207	-0.011255153	-0.0021178394	-0.117712654	0.05414366	-0.1462219	-0.06894305	-0.052095883	0.042771723	-0.016388562	0.039319284	-0.016459431	0.029865284	0.08208009	-0.035453513
0.02200258	0.07319424	0.045336112	0.1623237	0.0155318305	-0.007860218	0.052227356	0.13412358	-0.09417048	0.08463779	-0.028483594	-0.086851135	0.091321394	0.047070194	-0.097832866	0.20182097
-0.067449935	0.038222928	-0.031687494	-0.1921387	0.16967204	-0.05986654	-0.024411809	0.02809268	-0.13374929	-0.018469635	0.0050559887	0.057504997	-0.051267885	-0.053520977	0.057624716	-0.04536216
0.047544513	0.016967623	0.024095457	-0.096221685	-0.016442806	0.10034876	0.039524294	-0.019972708	-0.024795754	-0.012381332	0.098627135	-0.031941805	-0.054623377	-0.039798558	-0.010091955	0.016214518
-0.0055957725	-0.10540212	-0.030521754	-0.031779595	0.023886606	-0.0025892607	-0.05903667	-0.08695094	-0.029506031	-0.018551087	0.14079413	-0.08191725	0.030512309	-0.0470931	0.049094237	0.107784234
0.06578016	-0.09196199	0.044273205	-0.083917744	0.11873873	0.14255713	0.12585385	0.2103508	0.01857395	0.12317522	-0.021483494	-0.002680099	0.16470435	0.048499964	-0.09281358	-0.035875272
0.05278581	0.06765634	0.036986463	-0.054663803	0.009654195	0.0024074877	0.04332221	0.0481928	0.0011353964	-0.010580103	-0.012250898	-0.041153383	-0.088844314	-0.0347357	0.013472104	0.09439116
-0.015546309	0.0342891	0.0517979	-0.16863154	-0.064798884	0.069927916	0.032361716	0.12449048	-0.13766007	0.01070969	-0.037610453	-0.021890283	0.026122456	-0.014672225	0.07395531	-0.005027242
0.039409682	0.15570834	-0.11032407	-0.20272857	0.01858054	-0.028401254	-0.06557036	-0.1418223	-0.08706484	0.008041715	0.14272466	0.089619584	-0.17656897	-0.13566713	0.110171214	-0.058171213
-0.0869531	0.059402216	-0.06417653	0.0032835407	-0.092071615	-0.03845048	0.03722759	-0.19050875	0.1155674	-0.06962375	-0.07279988	0.052496046	-0.10799562	-0.093278654	0.037910216	0.035076644
0.04662105	0.052209575	-0.040627915	-0.15668777	-0.010500158	-0.123777546	0.04367906	-0.044738155	-0.1992569	-0.010661444	0.047734633	0.08446627	-0.034257505	-0.000105011684	-0.04697902	0.024219533
0.088595435	-0.040783983	0.06645808	-0.038448963	0.009976262	0.034145363	-0.08967933	0.16550966	0.076572746	-0.03168789	-0.021192096	-0.074304126	0.08713968	0.032215834	-0.10842196	-0.11099815
-0.041165914	0.10373284	0.022496112	-0.13054676	0.06328616	-0.029778726	0.22848894	-0.029436804	-0.18946971	0.05346159	-0.031097459	0.021080688	-0.006564489	0.043897025	-0.029018208	-0.009707486
-0.00907761	-0.038769495	0.010228109	-0.039083883	-0.100649	0.10098978	0.06849477	0.10249429	-0.03599998	-0.1257807	-0.0027148235	0.06487724	-0.042061556	0.007867529	0.06792022	-0.14615373
-0.03539035	0.07828722	-0.06313129	0.11517243	-0.1391694	-0.08253713	-0.021242486	0.014139385	-0.09573268	-0.104695104	0.04853289	0.09577457	-0.0109993545	-0.096379384	-0.015995411	0.12280186
0.044196684	-0.080754064	0.011196001	0.043009195	0.04082563	0.09272036	-0.010505775	-0.024346074	0.02992021	-0.02657445	-0.02405992	-0.074431784	0.058680974	-0.030019637	-0.020722942	0.022251269
0.0013121365	0.11096843	-0.010079625	0.041228637	-0.0026185114	-0.091657326	-0.010223109	-0.18441945	-0.016850863	-0.010000476	0.092397176	0.043854084	-0.010537885	0.035395402	-0.049896717	0.06294361
0.009779318	-0.0087488685	-0.051660202	0.10920917	0.022884933	0.0397882	0.11529192	-0.052907653	0.06315766	-0.05766946	0.042981405	0.006934377	0.04560596	0.06923202	-0.12157158	-0.04129945
-0.006636876	-0.07737521	-0.032899268	-0.040553976	0.056546085	-0.11606704	-0.0397607	-0.025292994	0.13384141	0.056693	-0.044731453	-0.043788046	0.044699177	0.047128376	0.0089742625	-0.020710373
0.12982073	-0.00568637	0.061235636	-0.11334487	-0.02517309	0.17155464	0.08992302	0.011993647	-0.06069609	0.13472623	-0.08200622	-0.06049531	0.11535626	0.17995209	-0.16593766	-0.046159264
-0.016877467	0.0434817	0.024960818	-0.11598651	0.036412925	0.035511363	-0.098088436	-0.05594484	0.072117105	-0.017965488	-0.056364644	-0.116522014	0.056191877	0.061839577	-0.12114067	-0.051198397
0.06686389	-0.077371046	0.003302366	0.050602723	0.10487885	-0.011976129	0.13999367	-0.00041224493	0.0937491	0.06528324	-0.09775329	0.009262795	0.108463295	0.061721217	0.0065446817	-0.1832669
-0.07970256	-0.050935224	-0.024914961	0.023318755	-0.017007222	0.038828313	-0.00037199195	-0.03130698	-0.1262019	-0.041440573	-0.0030309993	0.058107406	0.072546974	-0.085649125	0.009454418	-0.13442521
-0.19624117	-0.08815308	-0.036601562	0.08529934	-0.0014387851	-0.11479291	0.09601729	0.10226005	0.0025503328	0.00913526	-0.089985095	-0.004809198	-0.02127729	-0.13856018	0.060991075	0.06837281
0.014711056	0.114003584	-0.032181032	0.10290247	-0.071834594	0.010612585	0.12568513	-0.027131945	-0.09775907	-0.040068675	0.059501354	0.020803269	0.04879186	0.0034983798	0.050602116	-0.17379473
-0.11268949	0.024349688	0.011642249	0.083365336	-0.12592383	0.034244746	-0.08628339	-0.08798317	0.0957531	-0.17007448	-0.034600247	0.16837841	-0.013768835	-0.12040492	0.17523769	0.08899543
-0.019424273	0.03139069	-0.008136762	0.10318007	-0.022158002	-0.0046666097	-0.0639001	0.121397614	0.0844422	-0.028094733	0.009520299	0.14827012	-0.10497641	-0.05205608	-0.015368223	-0.015922999
-0.0072172685	0.003930625	0.06360107	0.07629977	-0.011585534	0.007853693	0.030487543	-0.10422535	0.15191731	-0.0028856648	-0.075524285	-0.0043753013	-0.010547074	-0.042780645	0.02433199	-0.06546082
0.13946874	-0.06501154	0.04632639	-0.016703231	-0.05493489	0.058484517	0.08286255	-0.10270598	0.16619581	-0.05487916	-0.072183594	0.04126492	0.07592558	-0.0033209922	-0.00255913	-0.03740855
0.039535727	-0.15126649	-0.028621525	0.045430496	-0.021718629	0.038828988	-0.005858446	0.09957094	0.08482766	0.047787108	-0.010237681	-0.114127316	0.11491999	0.100604884	-0.13400179	-0.013336631
0.002119179	0.05536782	-0.13670015	-0.124672	-0.009041547	-0.04099377	0.095276274	-0.17701432	0.0046605556	-0.01857077	0.036485728	0.124332555	-0.08740957	-0.09520895	0.08251809	0.13070634
-0.12926966	0.104911745	-0.13633826	0.15170045	-0.11853648	0.030825537	-0.019682648	0.02868381	-0.1805981	-0.13534343	0.094863184	0.109051384	-0.1500211	-0.079751775	0.081246994	0.059178956
-0.10123904	0.15439293	-0.21116906	-0.10674133	0.005541733	0.037723333	0.105728015	0.026350966	-0.12184471	-0.046412423	0.02316112	0.050095387	-0.11899866	-0.19987251	0.22460885	0.093804196
-0.021746553	-0.08695238	-0.06924385	-0.00949243	-0.039977465	0.12130646	0.14693777	-0.19593771	-0.25071454	-0.0021669273	0.08002166	0.02530952	-0.008803743	-0.017208952	0.0061330455	-0.01278218
0.08374775	0.018311227	-0.03303982	0.0359515	0.09744409	0.025944036	0.060038306	-0.038360726	0.10261127	0.11273868	-0.015786488	0.010004696	0.0081852665	0.0439929	-0.024792189	-0.030320197
-0.025322495	-0.019881185	-0.028622938	0.023839464	0.023153096	0.07445708	0.06577382	0.046359286	-0.046314944	0.05965456	-0.01526324	-0.0010970606	0.046147216	0.031904396	0.007391844	-0.123001374
-0.052802186	0.056528755	0.009230471	0.027079761	-0.072087646	0.04169376	0.049332146	-0.018893844	-0.07873351	-0.030380713	0.0008306599	0.07272027	-0.05029375	0.024047455	0.079763226	0.1369606
-0.059745993	0.10093813	-0.12391907	0.17315483	-0.046880458	0.13172625	-0.110584065	0.11947525	-0.105762936	-0.057486687	-0.04408466	0.083865054	0.0016168563	-0.00888955	0.11263065	0.03319524
-0.1315589	0.123358615	-0.17232001	0.11920702	-0.04418601	0.0045456076	0.07849461	-0.153998	-0.0486793	-0.16063792	0.1200614	0.13711089	-0.1393535	-0.1442942	0.1817757	-0.08250899
0.068443164	-0.07897158	0.081629224	0.0026452881	0.06228718	-0.0073225894	0.093093626	0.06797124	0.055615943	0.062082097	-0.001007447	0.036827505	0.0533887	0.075311445	0.04802103	-0.025244156
0.10993061	-0.117272586	0.21189956	-0.10268074	0.083885655	0.35542187	-0.0071170777	0.23043734	-0.13866764	0.28678444	-0.22999449	-0.21837775	0.21170974	0.2570926	-0.11267097	-0.018022468
-0.078360185	-0.0027826536	-0.02012327	0.16383944	-0.028649649	0.050625343	0.12285662	0.045121945	0.12315516	-0.012893859	0.04759468	0.0944583	-0.01849667	-0.052876815	0.15383321	-0.0650719
0.07466297	0.034080368	-0.014233935	-0.09232456	-0.16122255	-0.046353497	0.08167823	0.03694549	0.08926347	0.044524483	0.0068715625	0.023554143	-0.04674642	-0.023448398	-0.053550128	0.3088903
0.025206594	-0.013434403	0.0074441303	0.0007462083	0.03904406	0.014750802	0.002270907	0.18082969	-0.110481665	-0.058395855	0.050449584	-0.14046344	0.04351954	0.043509588	-0.110458106	0.10993099
0.16649115	0.11603003	-0.009514588	0.041304078	-0.0706968	-0.10769051	0.13006884	-0.10479693	0.063042484	-0.06734414	0.09654028	-0.08603295	-0.02497624	-0.002064186	-0.17290683	-0.07053608
-0.027812218	0.029733416	-0.04514514	0.18699571	0.09047269	0.020201901	-0.002893221	-0.07265635	-0.06304324	-0.054720204	-0.05633914	0.03978825	0.07171241	0.027672049	-0.03261685	-0.11225054
-0.007245289	0.19854191	0.05655505	-0.024566391	0.0207131	-0.029672291	0.02477385	-0.027412197	-0.0073385383	-0.00976234	-0.071743354	0.04598615	0.1393456	0.034454532	-0.049708486	-0.040474165
-0.042017266	-0.0193516	-0.00712172	-0.2422757	0.061334904	0.05367942	0.019663028	-0.023159983	-0.0053482563	0.031614516	0.09657743	0.032922283	0.06606429	-0.0051303366	-0.08559335	0.12231818
0.07318107	0.1266366	-0.017440867	-0.09371748	0.04213422	0.052641843	-0.048743475	-0.09290489	0.14401273	-0.03986421	0.067486204	-0.016552713	-0.046699416	-0.02014683	0.039202284	0.047473755
-0.13221738	-0.0063420855	-0.058025576	-0.046782844	-0.10135158	-0.049001046	-0.12163203	-0.096136235	0.0826259	-0.07121554	0.004848785	0.10368987	-0.1946025	-0.09060107	0.11970126	0.018287437
0.032416742	0.102611005	-0.13188791	0.09393142	-0.13545842	-0.06496594	0.022456154	-0.10384824	0.17202345	-0.025810648	0.09050733	0.069581315	-0.017546596	-0.10466539	0.124551855	0.004924366
0.08770049	0.025742002	0.004373786	0.06731535	-0.123566374	0.08704027	-0.06657326	0.14963022	-0.030295629	0.054802775	-0.041274477	-0.054587707	0.013289471	0.031733807	0.017551487	0.08997138
-0.13768715	0.20073877	-0.058741953	-0.11244717	-0.08541638	-0.027541878	-0.15859196	0.015963696	-0.038260177	-0.0999126	0.046253037	0.13690713	-0.16519019	-0.18739161	0.09561847	0.19689962
0.08873461	-0.15996562	0.0037779722	-0.11325479	-0.043713547	0.14477432	-0.03569954	-0.015893338	-0.03462106	-0.062465135	-0.037455995	-0.048063066	-0.0023405054	0.038293783	0.030831417	0.023601571
0.038411226	-0.07992911	0.11018083	-0.012579337	0.19234098	0.21485655	0.09209872	0.0889526	-0.1617193	0.0527613	-0.04054274	-0.061931267	0.27191138	0.25578687	-0.09695021	-0.045364756
-0.013042243	0.21535438	-0.10678008	-0.08035823	0.036769066	-0.13352582	0.018515354	-0.17608076	0.07743571	0.045863077	0.10170532	0.04014736	0.042697396	-0.07777938	0.11074658	0.10531877
0.060835272	-0.026594512	-0.014847703	-0.142694	0.05795442	0.08607723	-0.037848454	0.12341018	-0.028495695	0.0049348148	0.03584479	-0.056184784	0.06889148	0.13314597	0.0041849036	0.06685007
0.057128076	-0.22387551	0.21989697	0.09555417	0.15553255	0.252169	0.16003981	0.21760057	0.1192644	0.23235533	-0.07875918	-0.10770936	0.10969596	0.24983126	0.07071314	-0.19675067
0.03313197	-0.03731901	0.03352942	-0.16773655	0.0060258913	0.052197713	-0.060167674	0.064086966	-0.0348196	-0.012011175	0.06681907	-0.043664142	0.009344502	0.043552738	-0.07901579	-0.0068320725
-0.03526525	0.14382133	-0.06336245	-0.019814953	-0.078062356	-0.035081796	-0.13521923	0.02062904	0.025714537	-0.08478898	0.057413824	0.017589923	0.10015106	-0.07863209	0.02929818	0.12309584
-0.15075508	0.004726282	-0.04400589	0.24815562	0.042133838	-0.06822142	-0.08890269	-0.12089731	0.14967221	-0.018616118	-0.10122776	0.101074666	-0.1192314	-0.02480686	0.02714971	-0.035963807
-0.005250731	-0.1702504	0.12503423	0.10500247	0.08198836	-0.024679447	0.01482044	0.09618241	-0.050092854	0.028662805	-0.052915305	-0.11024787	0.060945686	0.08844091	0.018852968	-0.0787802
-0.009318311	-0.0801572	0.002732809	-0.039525665	-0.013268234	0.035523783	0.07440107	0.07546151	0.14855048	0.07505468	-0.007425594	-0.0548056	-0.022514554	0.020314377	0.04389725	-0.072788805
0.016483264	-0.025037153	0.13816816	0.0698491	0.049199432	0.08570856	-0.0078014256	0.0012493801	0.056930847	0.080912545	-0.060228262	-0.0910629	0.19419251	0.010118467	-0.028109452	0.04563686
